pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CHZUSDC-FILUSDC,10/03-01/31,50.617073,7.216409683227539,54,0.9373532,30,78,2881,22.46196,-12.136384,54,0,54,40.0,40.0,39.999996185302734,40.000003814697266
AGLAUSDT-CSPRUSDT,10/03-01/31,19.086586,5.695346832275391,44,0.43378603,25,63,2881,15.183701,-8.487432,44,0,44,40.0,40.0,39.999996185302734,40.0
CYBERUSDT-FIDAUSDT,10/03-01/31,44.828846,7.530649185180664,53,0.8458273,29,76,2881,111.168564,-40.099213,53,0,53,40.0,40.0,40.0,40.0
FLOWUSDT-JSTUSDT,10/03-01/31,80.39177,6.912172317504883,48,1.6748285,30,65,2881,71.74226,-27.46779,48,0,48,40.0,40.0,40.0,40.000003814697266
DMAILUSDT-FIDAUSDT,10/03-01/31,56.375984,5.188371658325195,41,1.375024,21,60,2881,46.160923,-18.662271,41,0,41,40.0,40.0,40.0,40.0
BATUSDT-ETCUSDT,10/03-01/31,-37.276085,6.166277885437012,47,-0.79310817,19,74,2881,39.86351,-21.148125,47,0,47,40.0,40.0,39.999996185302734,40.000003814697266
CSPRUSDT-GTAIUSDT,10/03-01/31,213.02069,6.268922805786133,47,4.5323553,28,66,2881,101.0919,-52.350555,47,0,47,40.0,40.0,39.999996185302734,40.0
CAPSUSDT-CSPRUSDT,10/03-01/31,-118.10876,5.80210542678833,43,-2.7467153,19,67,2881,94.21697,-62.423355,43,0,43,40.0,40.0,40.0,40.0
DYDXUSDT-KCALUSDT,10/03-01/31,-40.006325,5.2071533203125,39,-1.0258032,19,58,2881,17.998846,-54.09213,39,0,39,40.0,40.0,39.999996185302734,40.000003814697266
AFCUSDT-CITYUSDT,10/03-01/31,-86.12449,5.916394233703613,44,-1.9573747,20,68,2881,50.77408,-96.166595,44,0,44,40.0,40.0,40.0,40.000003814697266
1INCHUSDT-AXSUSDT,10/03-01/31,176.45737,7.995125770568848,56,3.1510243,27,85,2881,121.44813,-49.51301,56,0,56,40.0,40.0,40.0,40.000003814697266
ENJUSDT-FILUSDC,10/03-01/31,17.855707,7.050131320953369,55,0.3246492,25,84,2881,18.245178,-7.0878716,55,0,55,40.0,40.0,40.0,40.0
CSPRUSDT-FTTUSDT,10/03-01/31,81.665634,6.05922269821167,47,1.7375667,24,70,2881,47.730164,-12.207616,47,0,47,40.0,40.0,39.999996185302734,40.0
