pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
USTCUSDT-ZILUSDT,08/02-10/31,12.197388648986816,0.4569476544857025,13,0.9382606744766235,9,17,2881,2.916968584060669,-0.846953809261322,
AXSUSDT-UNIUSDT,08/02-10/31,-5.627442359924316,0.6013650894165039,9,-0.6252713799476624,3,15,2881,1.3487964868545532,-4.9736223220825195,
INTERUSDT-ZENUSDT,08/02-10/31,-0.578502357006073,0.13225732743740082,11,-0.052591122686862946,2,20,2881,0.25547561049461365,-0.3881731629371643,
INTERUSDT-LTCUSDT,08/02-10/31,2.510188341140747,0.15402546525001526,13,0.19309140741825104,10,16,2881,1.9238581657409668,-0.1286194771528244,
PSGUSDT-VPADUSDT,08/02-10/31,-0.1203833818435669,0.0679473951458931,7,-0.01719762571156025,1,13,2881,0.25165483355522156,-0.2943041920661926,
ETHWUSDT-GMTUSDC,08/02-10/31,5.187739372253418,0.2898143231868744,11,0.4716126620769501,7,15,2881,2.516298770904541,-1.1672744750976562,
HFTUSDC-RPLUSDT,08/02-10/31,-1.524056315422058,0.1996484100818634,7,-0.2177223265171051,2,12,2881,0.5277549624443054,-1.7279342412948608,
CTCUSDT-DOTUSDC,08/02-10/31,12.613908767700195,0.3343135714530945,14,0.9009934663772583,8,20,2881,4.53864049911499,-2.353640079498291,
BATUSDT-FIDAUSDT,08/02-10/31,-2.0255627632141113,0.11036031693220139,12,-0.16879689693450928,6,18,2881,0.5496271848678589,-1.8820805549621582,
FORTUSDT-PSGUSDT,08/02-10/31,3.1177496910095215,0.6604536771774292,28,0.11134820431470871,10,46,2881,5.273087978363037,-6.191039085388184,
DOGEUSDT-TELUSDT,08/02-10/31,-9.900633811950684,0.7227073907852173,10,-0.9900633692741394,2,18,2881,0.3431563377380371,-7.499290943145752,
ONEUSDT-XRPUSDC,08/02-10/31,-0.8623232841491699,0.32853639125823975,9,-0.09581369906663895,5,13,2881,0.7863038778305054,-1.8112365007400513,
ARUSDT-FILUSDT,08/02-10/31,-12.29977035522461,0.7157605290412903,6,-2.049961805343628,4,8,2881,2.2187113761901855,-15.585954666137695,
INTERUSDT-STXUSDT,08/02-10/31,0.7690111398696899,0.14197087287902832,10,0.07690111547708511,1,19,2881,1.2670491933822632,-0.2869150638580322,
MASKUSDT-XRPUSDC,08/02-10/31,0.0733446478843689,0.25604259967803955,9,0.008149405010044575,6,12,2881,1.7145988941192627,-2.2020018100738525,
AFCUSDT-DOTUSDC,08/02-10/31,-4.409186840057373,0.11110155284404755,7,-0.6298838257789612,3,11,2881,0.20793384313583374,-4.488110542297363,
ETHWUSDT-GMTUSDT,08/02-10/31,7.202746391296387,0.39136838912963867,12,0.6002288460731506,9,15,2881,2.794879198074341,-1.3649424314498901,
HFTUSDT-RPLUSDT,08/02-10/31,-1.5311800241470337,0.4291537404060364,7,-0.21874000132083893,4,10,2881,1.1654305458068848,-2.4151265621185303,
